Date,Close
2021-02-01,6466.4
2021-02-02,6516.7
2021-02-03,6507.8
2021-02-04,6503.7
2021-02-05,6489.3
2021-02-08,6523.5
2021-02-09,6531.6
2021-02-10,6524.4
2021-02-11,6528.7
2021-02-12,6589.8
2021-02-15,6756.1
2021-02-16,6748.9
2021-02-17,6710.9
2021-02-18,6617.2
2021-02-19,6624.0
2021-02-22,6612.2
2021-02-23,6625.9
2021-02-24,6659.0
2021-02-25,6652.0
2021-02-26,6483.4
2021-03-01,6588.5
2021-03-02,6613.8
2021-03-03,6675.5
2021-03-04,6650.9
2021-03-05,6630.5
2021-03-08,6719.1
2021-03-09,6730.3
2021-03-10,6725.6
2021-03-11,6737.0
2021-03-12,6761.5
2021-03-15,6749.7
2021-03-16,6803.6
2021-03-17,6762.7
2021-03-18,6779.7
2021-03-19,6708.7
2021-03-22,6726.1
2021-03-23,6699.2
2021-03-24,6712.9
2021-03-25,6674.8
2021-03-26,6740.6
2021-03-29,6736.2
2021-03-30,6772.1
2021-03-31,6713.6
2021-04-01,6737.3
2021-04-06,6823.6
2021-04-07,6885.3
2021-04-08,6942.2
2021-04-09,6915.8
2021-04-12,6889.1
2021-04-13,6890.5
2021-04-14,6939.6
2021-04-15,6983.5
2021-04-16,7019.5
2021-04-19,7000.1
2021-04-20,6859.9
2021-04-21,6895.3
2021-04-22,6938.2
2021-04-23,6938.6
2021-04-26,6963.1
2021-04-27,6945.0
2021-04-28,6963.7
2021-04-29,6961.5
2021-04-30,6969.8
2021-05-04,6923.2
2021-05-05,7039.3
2021-05-06,7076.2
2021-05-07,7129.7
2021-05-10,7123.7
2021-05-11,6948.0
2021-05-12,7004.6
2021-05-13,6963.3
2021-05-14,7043.6
2021-05-17,7032.9
2021-05-18,7034.2
2021-05-19,6950.2
2021-05-20,7019.8
2021-05-21,7018.1
2021-05-24,7051.6
2021-05-25,7029.8
2021-05-26,7026.9
2021-05-27,7019.7
2021-05-28,7022.6
2021-06-01,7080.5
2021-06-02,7108.0
2021-06-03,7064.4
2021-06-04,7069.0
2021-06-07,7077.2
2021-06-08,7095.1
2021-06-09,7081.0
2021-06-10,7088.2
2021-06-11,7134.1
2021-06-14,7146.7
2021-06-15,7172.5
2021-06-16,7185.0
2021-06-17,7153.4
2021-06-18,7017.5
2021-06-21,7062.3
2021-06-22,7090.0
2021-06-23,7074.1
2021-06-24,7110.0
2021-06-25,7136.1
2021-06-28,7073.0
2021-06-29,7087.6
2021-06-30,7037.5
2021-07-01,7125.2
2021-07-02,7123.3
2021-07-05,7164.9
2021-07-06,7100.9
2021-07-07,7151.0
2021-07-08,7030.7
2021-07-09,7121.9
2021-07-12,7125.4
2021-07-13,7124.7
2021-07-14,7091.2
2021-07-15,7012.0
2021-07-16,7008.1
2021-07-19,6844.4
2021-07-20,6881.1
2021-07-21,6998.3
2021-07-22,6968.3
2021-07-23,7027.6
2021-07-26,7025.4
2021-07-27,6996.1
2021-07-28,7016.6
2021-07-29,7078.4
2021-07-30,7032.3
2021-08-02,7081.7
2021-08-03,7105.7
2021-08-04,7123.9
2021-08-05,7120.4
2021-08-06,7123.0
2021-08-09,7132.3
2021-08-10,7161.0
2021-08-11,7220.1
2021-08-12,7193.2
2021-08-13,7218.7
2021-08-16,7154.0
2021-08-17,7181.1
2021-08-18,7169.3
2021-08-19,7058.9
2021-08-20,7087.9
2021-08-23,7109.0
2021-08-24,7125.8
2021-08-25,7150.1
2021-08-26,7125.0
2021-08-27,7148.0
2021-08-31,7119.7
2021-09-01,7149.8
2021-09-02,7163.9
2021-09-03,7138.4
2021-09-06,7187.2
2021-09-07,7149.4
2021-09-08,7095.5
2021-09-09,7024.2
2021-09-10,7029.2
2021-09-13,7068.4
2021-09-14,7034.1
2021-09-15,7016.5
2021-09-16,7027.5
2021-09-17,6963.6
2021-09-20,6903.9
2021-09-21,6981.0
2021-09-22,7083.4
2021-09-23,7078.4
2021-09-24,7051.5
2021-09-27,7063.4
2021-09-28,7028.1
2021-09-29,7108.2
2021-09-30,7086.4
2021-10-01,7027.1
2021-10-04,7011.0
2021-10-05,7077.1
2021-10-06,6995.9
2021-10-07,7078.0
2021-10-08,7095.6
2021-10-11,7146.9
2021-10-12,7130.2
2021-10-13,7141.8
2021-10-14,7207.7
2021-10-15,7234.0
2021-10-18,7203.8
2021-10-19,7217.5
2021-10-20,7223.1
2021-10-21,7190.3
2021-10-22,7204.6
2021-10-25,7222.8
2021-10-26,7277.6
2021-10-27,7253.3
2021-10-28,7249.5
2021-10-29,7237.6
2021-11-01,7288.6
2021-11-02,7274.8
2021-11-03,7248.9
2021-11-04,7279.9
2021-11-05,7304.0
2021-11-08,7300.4
2021-11-09,7274.0
2021-11-10,7340.2
2021-11-11,7384.2
2021-11-12,7347.9
2021-11-15,7351.9
2021-11-16,7327.0
2021-11-17,7291.2
2021-11-18,7256.0
2021-11-19,7223.6
2021-11-22,7255.5
2021-11-23,7266.7
2021-11-24,7286.3
2021-11-25,7310.4
2021-11-26,7044.0
2021-11-29,7110.0
2021-11-30,7059.5
2021-12-01,7168.7
2021-12-02,7129.2
2021-12-03,7122.3
2021-12-06,7232.3
2021-12-07,7339.9
2021-12-08,7337.4
2021-12-09,7321.3
2021-12-10,7291.8
2021-12-13,7231.4
2021-12-14,7218.6
2021-12-15,7170.8
2021-12-16,7260.6
2021-12-17,7269.9
2021-12-20,7198.0
2021-12-21,7297.4
2021-12-22,7341.7
2021-12-23,7373.3
2021-12-24,7372.1
2021-12-29,7420.7
2021-12-30,7403.0
2021-12-31,7384.5
2022-01-04,7505.2
2022-01-05,7516.9
2022-01-06,7450.4
2022-01-07,7485.3
2022-01-10,7445.3
2022-01-11,7491.4
2022-01-12,7551.7
2022-01-13,7563.9
2022-01-14,7543.0
2022-01-17,7611.2
2022-01-18,7563.6
2022-01-19,7589.7
2022-01-20,7585.0
2022-01-21,7494.1
2022-01-24,7297.2
2022-01-25,7371.5
2022-01-26,7469.8
2022-01-27,7554.3
2022-01-28,7466.1
2022-01-31,7464.4
2022-02-01,7535.8
2022-02-02,7583.0
2022-02-03,7528.8
2022-02-04,7516.4
2022-02-07,7573.5
2022-02-08,7567.1
2022-02-09,7643.4
2022-02-10,7672.4
2022-02-11,7661.0
2022-02-14,7531.6
2022-02-15,7608.9
2022-02-16,7603.8
2022-02-17,7537.4
2022-02-18,7513.6
2022-02-21,7484.3
2022-02-22,7494.2
2022-02-23,7498.2
2022-02-24,7207.0
2022-02-25,7489.5
2022-02-28,7458.3
2022-03-01,7330.2
2022-03-02,7429.6
2022-03-03,7238.9
2022-03-04,6987.1
2022-03-07,6959.5
2022-03-08,6964.1
2022-03-09,7190.7
2022-03-10,7099.1
2022-03-11,7155.6
2022-03-14,7193.5
2022-03-15,7175.7
2022-03-16,7291.7
2022-03-17,7385.3
2022-03-18,7404.7
2022-03-21,7442.4
2022-03-22,7476.7
2022-03-23,7460.6
2022-03-24,7467.4
2022-03-25,7483.4
2022-03-28,7473.1
2022-03-29,7537.3
2022-03-30,7578.8
2022-03-31,7515.7
2022-04-01,7537.9
2022-04-04,7558.9
2022-04-05,7613.7
2022-04-06,7587.7
2022-04-07,7551.8
2022-04-08,7669.6
2022-04-11,7618.3
2022-04-12,7576.7
2022-04-13,7580.8
2022-04-14,7616.4
2022-04-19,7601.3
2022-04-20,7629.2
2022-04-21,7628.0
2022-04-22,7521.7
2022-04-25,7380.5
2022-04-26,7386.2
2022-04-27,7425.6
2022-04-28,7509.2
2022-04-29,7544.6
2022-05-03,7561.3
2022-05-04,7493.5
2022-05-05,7503.3
2022-05-06,7387.9
2022-05-09,7216.6
2022-05-10,7243.2
2022-05-11,7347.7
2022-05-12,7233.3
2022-05-13,7418.2
2022-05-16,7464.8
2022-05-17,7518.4
2022-05-18,7438.1
2022-05-19,7302.7
2022-05-20,7390.0
2022-05-23,7513.4
2022-05-24,7484.4
2022-05-25,7522.8
2022-05-26,7564.9
2022-05-27,7585.5
2022-05-30,7600.1
2022-05-31,7607.7
2022-06-01,7533.0
2022-06-06,7608.2
2022-06-07,7598.9
2022-06-08,7593.0
2022-06-09,7476.2
2022-06-10,7317.5
2022-06-13,7205.8
2022-06-14,7187.5
2022-06-15,7273.4
2022-06-16,7045.0
2022-06-17,7016.3
2022-06-20,7121.8
2022-06-21,7152.1
2022-06-22,7089.2
2022-06-23,7020.5
2022-06-24,7208.8
2022-06-27,7258.3
2022-06-28,7323.4
2022-06-29,7312.3
2022-06-30,7169.3
2022-07-01,7168.7
2022-07-04,7232.7
2022-07-05,7025.5
2022-07-06,7107.8
2022-07-07,7189.1
2022-07-08,7196.2
2022-07-11,7196.6
2022-07-12,7209.9
2022-07-13,7156.4
2022-07-14,7039.8
2022-07-15,7159.0
2022-07-18,7223.2
2022-07-19,7296.3
2022-07-20,7264.3
2022-07-21,7270.5
2022-07-22,7276.4
2022-07-25,7306.3
2022-07-26,7306.3
2022-07-27,7348.2
2022-07-28,7345.3
2022-07-29,7423.4
2022-08-01,7413.4
2022-08-02,7409.1
2022-08-03,7445.7
2022-08-04,7448.1
2022-08-05,7439.7
2022-08-08,7482.4
2022-08-09,7488.2
2022-08-10,7507.1
2022-08-11,7465.9
2022-08-12,7500.9
2022-08-15,7509.2
2022-08-16,7536.1
2022-08-17,7515.8
2022-08-18,7541.9
2022-08-19,7550.4
2022-08-22,7533.8
2022-08-23,7488.1
2022-08-24,7471.5
2022-08-25,7479.7
2022-08-26,7427.3
2022-08-30,7361.6
2022-08-31,7284.2
2022-09-01,7148.5
2022-09-02,7281.2
2022-09-05,7287.4
2022-09-06,7300.4
2022-09-07,7237.8
2022-09-08,7262.1
2022-09-09,7351.1
2022-09-12,7473.0
2022-09-13,7385.9
2022-09-14,7277.3
2022-09-15,7282.1
2022-09-16,7236.7
2022-09-20,7192.7
2022-09-21,7237.6
2022-09-22,7159.5
2022-09-23,7018.6
2022-09-26,7021.0
2022-09-27,6984.6
2022-09-28,7005.4
2022-09-29,6881.6
2022-09-30,6893.8
2022-10-03,6908.8
2022-10-04,7086.5
2022-10-05,7052.6
2022-10-06,6997.3
2022-10-07,6991.1
2022-10-10,6959.3
2022-10-11,6885.2
2022-10-12,6826.2
2022-10-13,6850.3
2022-10-14,6858.8
2022-10-17,6920.2
2022-10-18,6936.7
2022-10-19,6925.0
2022-10-20,6943.9
2022-10-21,6969.7
2022-10-24,7014.0
2022-10-25,7013.5
2022-10-26,7056.1
2022-10-27,7073.7
2022-10-28,7047.7
2022-10-31,7094.5
2022-11-01,7186.2
2022-11-02,7144.1
2022-11-03,7188.6
2022-11-04,7334.8
2022-11-07,7300.0
2022-11-08,7306.1
2022-11-09,7296.3
2022-11-10,7375.3
2022-11-11,7318.0
2022-11-14,7385.2
2022-11-15,7369.4
2022-11-16,7351.2
2022-11-17,7346.5
2022-11-18,7385.5
2022-11-21,7376.9
2022-11-22,7452.8
2022-11-23,7465.2
2022-11-24,7466.6
2022-11-25,7486.7
2022-11-28,7474.0
2022-11-29,7512.0
2022-11-30,7573.1
2022-12-01,7558.5
2022-12-02,7556.2
2022-12-05,7567.5
2022-12-06,7521.4
2022-12-07,7489.2
2022-12-08,7472.2
2022-12-09,7476.6
2022-12-12,7446.0
2022-12-13,7502.9
2022-12-14,7495.9
2022-12-15,7426.2
2022-12-16,7332.1
2022-12-19,7361.3
2022-12-20,7370.6
2022-12-21,7497.3
2022-12-22,7469.3
2022-12-23,7473.0
2022-12-28,7497.2
2022-12-29,7512.7
2022-12-30,7451.7
2023-01-03,7554.1
2023-01-04,7585.2
2023-01-05,7633.5
2023-01-06,7699.5
2023-01-09,7724.9
2023-01-10,7694.5
2023-01-11,7725.0
2023-01-12,7794.0
2023-01-13,7844.1
2023-01-16,7860.1
2023-01-17,7851.0
2023-01-18,7830.7
2023-01-19,7747.3
2023-01-20,7770.6
2023-01-23,7784.7
2023-01-24,7757.4
2023-01-25,7744.9
2023-01-26,7761.1
2023-01-27,7765.2
2023-01-30,7784.9
2023-01-31,7771.7
2023-02-01,7761.1
2023-02-02,7820.2
2023-02-03,7901.8
2023-02-06,7836.7
2023-02-07,7864.7
2023-02-08,7885.2
2023-02-09,7911.2
2023-02-10,7882.5
2023-02-13,7947.6
2023-02-14,7953.9
2023-02-15,7997.8
2023-02-16,8012.5
2023-02-17,8004.4
2023-02-20,8014.3
2023-02-21,7977.8
2023-02-22,7930.6
2023-02-23,7907.7
2023-02-24,7878.7
2023-02-27,7935.1
2023-02-28,7876.3
2023-03-01,7914.9
2023-03-02,7944.0
2023-03-03,7947.1
2023-03-06,7929.8
2023-03-07,7919.5
2023-03-08,7929.9
2023-03-09,7880.0
2023-03-10,7748.4
2023-03-13,7548.6
2023-03-14,7637.1
2023-03-15,7344.5
2023-03-16,7410.0
2023-03-17,7335.4
2023-03-20,7403.9
2023-03-21,7536.2
2023-03-22,7566.8
2023-03-23,7499.6
2023-03-24,7405.5
2023-03-27,7471.8
2023-03-28,7484.3
2023-03-29,7564.3
2023-03-30,7620.4
2023-03-31,7631.7
2023-04-03,7673.0
2023-04-04,7634.5
2023-04-05,7662.9
2023-04-06,7741.6
2023-04-11,7785.7
2023-04-12,7824.8
2023-04-13,7843.4
2023-04-14,7871.9
2023-04-17,7879.5
2023-04-18,7909.4
2023-04-19,7898.8
2023-04-20,7902.6
2023-04-21,7914.1
2023-04-24,7912.2
2023-04-25,7891.1
2023-04-26,7852.6
2023-04-27,7831.6
2023-04-28,7870.6
2023-05-02,7773.0
2023-05-03,7788.4
2023-05-04,7702.6
2023-05-05,7778.4
2023-05-09,7764.1
2023-05-10,7741.3
2023-05-11,7730.6
2023-05-12,7754.6
2023-05-15,7777.7
2023-05-16,7751.1
2023-05-17,7723.2
2023-05-18,7742.3
2023-05-19,7756.9
2023-05-22,7771.0
2023-05-23,7763.0
2023-05-24,7627.1
2023-05-25,7570.9
2023-05-26,7627.2
2023-05-30,7522.1
2023-05-31,7446.1
2023-06-01,7490.3
2023-06-02,7607.3
2023-06-05,7600.0
2023-06-06,7628.1
2023-06-07,7624.3
2023-06-08,7599.7
2023-06-09,7562.4
2023-06-12,7570.7
2023-06-13,7594.8
2023-06-14,7602.7
2023-06-15,7628.3
2023-06-16,7642.7
2023-06-19,7588.5
2023-06-20,7569.3
2023-06-21,7559.2
2023-06-22,7502.0
2023-06-23,7461.9
2023-06-26,7453.6
2023-06-27,7461.5
2023-06-28,7500.5
2023-06-29,7471.7
2023-06-30,7531.5
2023-07-03,7527.3
2023-07-04,7519.7
2023-07-05,7442.1
2023-07-06,7280.5
2023-07-07,7256.9
2023-07-10,7273.8
2023-07-11,7282.5
2023-07-12,7416.1
2023-07-13,7440.2
2023-07-14,7434.6
2023-07-17,7406.4
2023-07-18,7453.7
2023-07-19,7588.2
2023-07-20,7646.1
2023-07-21,7663.7
2023-07-24,7678.6
2023-07-25,7691.8
2023-07-26,7676.9
2023-07-27,7692.8
2023-07-28,7694.3
2023-07-31,7699.4
2023-08-01,7666.3
2023-08-02,7561.6
2023-08-03,7529.2
2023-08-04,7564.4
2023-08-07,7554.5
2023-08-08,7527.4
2023-08-09,7587.3
2023-08-10,7618.6
2023-08-11,7524.2
2023-08-14,7507.2
2023-08-15,7389.6
2023-08-16,7356.9
2023-08-17,7310.2
2023-08-18,7262.4
2023-08-21,7257.8
2023-08-22,7270.8
2023-08-23,7320.5
2023-08-24,7333.6
2023-08-25,7338.6
2023-08-29,7465.0
2023-08-30,7473.7
2023-08-31,7439.1
2023-09-01,7464.5
2023-09-04,7452.8
2023-09-05,7437.9
2023-09-06,7426.1
2023-09-07,7441.7
2023-09-08,7478.2
2023-09-11,7496.9
2023-09-12,7527.5
2023-09-13,7526.0
2023-09-14,7673.1
2023-09-15,7711.4
2023-09-18,7652.9
2023-09-19,7660.2
2023-09-20,7731.7
2023-09-21,7678.6
2023-09-22,7683.9
2023-09-25,7624.0
2023-09-26,7625.7
2023-09-27,7593.2
2023-09-28,7601.9
2023-09-29,7608.1
2023-10-02,7510.7
2023-10-03,7470.2
2023-10-04,7412.5
2023-10-05,7451.5
2023-10-06,7494.6
2023-10-09,7492.2
2023-10-10,7628.2
2023-10-11,7620.0
2023-10-12,7644.8
2023-10-13,7599.6
2023-10-16,7630.6
2023-10-17,7675.2
2023-10-18,7588.0
2023-10-19,7499.5
2023-10-20,7402.1
2023-10-23,7374.8
2023-10-24,7389.7
2023-10-25,7414.3
2023-10-26,7354.6
2023-10-27,7291.3
2023-10-30,7327.4
2023-10-31,7321.7
2023-11-01,7342.4
2023-11-02,7446.5
2023-11-03,7417.7
2023-11-06,7417.8
2023-11-07,7410.0
2023-11-08,7401.7
2023-11-09,7455.7
2023-11-10,7360.6
2023-11-13,7425.8
2023-11-14,7440.5
2023-11-15,7486.9
2023-11-16,7411.0
2023-11-17,7504.3
2023-11-20,7496.4
2023-11-21,7482.0
2023-11-22,7469.5
2023-11-23,7483.6
2023-11-24,7488.2
2023-11-27,7460.7
2023-11-28,7455.2
2023-11-29,7423.5
2023-11-30,7453.8
2023-12-01,7529.4
2023-12-04,7513.0
2023-12-05,7489.8
2023-12-06,7515.4
2023-12-07,7513.7
2023-12-08,7554.5
2023-12-11,7544.9
2023-12-12,7542.8
2023-12-13,7548.4
2023-12-14,7649.0
2023-12-15,7576.4
2023-12-18,7614.5
2023-12-19,7638.0
2023-12-20,7715.7
2023-12-21,7694.7
2023-12-22,7697.5
2023-12-27,7725.0
2023-12-28,7722.7
2023-12-29,7733.2
2024-01-02,7721.5
2024-01-03,7682.3
2024-01-04,7723.1
2024-01-05,7689.6
2024-01-08,7694.2
2024-01-09,7684.0
2024-01-10,7651.8
2024-01-11,7576.6
2024-01-12,7624.9
2024-01-15,7594.9
2024-01-16,7558.3
2024-01-17,7446.3
2024-01-18,7459.1
2024-01-19,7461.9
2024-01-22,7487.7
2024-01-23,7485.7
2024-01-24,7527.7
2024-01-25,7529.7
2024-01-26,7635.1
2024-01-29,7632.7
2024-01-30,7666.3
2024-01-31,7630.6
2024-02-01,7622.2
2024-02-02,7615.5
2024-02-05,7612.9
2024-02-06,7681.0
2024-02-07,7628.8
2024-02-08,7595.5
2024-02-09,7572.6
2024-02-12,7573.7
2024-02-13,7512.3
2024-02-14,7568.4
2024-02-15,7597.5
2024-02-16,7711.7
2024-02-19,7728.5
2024-02-20,7719.2
2024-02-21,7662.5
2024-02-22,7684.5
2024-02-23,7706.3
2024-02-26,7684.3
2024-02-27,7683.0
2024-02-28,7625.0
2024-02-29,7630.0
2024-03-01,7682.5
2024-03-04,7640.3
2024-03-05,7646.2
2024-03-06,7679.3
2024-03-07,7692.5
2024-03-08,7659.7
2024-03-11,7669.2
2024-03-12,7747.8
2024-03-13,7772.2
2024-03-14,7743.2
2024-03-15,7727.4
2024-03-18,7722.6
2024-03-19,7738.3
2024-03-20,7737.4
2024-03-21,7882.6
2024-03-22,7930.9
2024-03-25,7917.6
2024-03-26,7931.0
2024-03-27,7932.0
2024-03-28,7952.6
2024-04-02,7935.1
2024-04-03,7937.4
2024-04-04,7975.9
2024-04-05,7911.2
2024-04-08,7943.5
2024-04-09,7934.8
2024-04-10,7961.2
2024-04-11,7923.8
2024-04-12,7995.6
2024-04-15,7965.5
2024-04-16,7820.4
2024-04-17,7848.0
2024-04-18,7877.1
2024-04-19,7895.9
2024-04-22,8023.9
2024-04-23,8044.8
2024-04-24,8040.4
2024-04-25,8078.9
2024-04-26,8139.8
2024-04-29,8147.0
2024-04-30,8144.1
2024-05-01,8121.2
2024-05-02,8172.2
2024-05-03,8213.5
2024-05-07,8313.7
2024-05-08,8354.1
2024-05-09,8381.4
2024-05-10,8433.8
2024-05-13,8415.0
2024-05-14,8428.1
2024-05-15,8445.8
2024-05-16,8438.7
2024-05-17,8420.3
2024-05-20,8424.2
2024-05-21,8416.5
2024-05-22,8370.3
2024-05-23,8339.2
2024-05-24,8317.6
2024-05-28,8254.2
2024-05-29,8183.1
2024-05-30,8231.1
2024-05-31,8275.4
2024-06-03,8262.8
2024-06-04,8232.0
2024-06-05,8247.0
2024-06-06,8285.3
2024-06-07,8245.4
2024-06-10,8228.5
2024-06-11,8147.8
2024-06-12,8215.5
2024-06-13,8163.7
2024-06-14,8146.9
2024-06-17,8142.2
2024-06-18,8191.3
2024-06-19,8205.1
2024-06-20,8272.5
2024-06-21,8237.7
2024-06-24,8281.6
2024-06-25,8247.8
2024-06-26,8225.3
2024-06-27,8179.7
2024-06-28,8164.1
2024-07-01,8166.8
2024-07-02,8121.2
2024-07-03,8171.1
2024-07-04,8241.3
2024-07-05,8203.9
2024-07-08,8193.5
2024-07-09,8139.8
2024-07-10,8193.5
2024-07-11,8223.3
2024-07-12,8252.9
2024-07-15,8183.0
2024-07-16,8164.9
2024-07-17,8187.5
2024-07-18,8204.9
2024-07-19,8155.7
2024-07-22,8198.8
2024-07-23,8167.4
2024-07-24,8153.7
2024-07-25,8186.4
2024-07-26,8285.7
2024-07-29,8292.4
2024-07-30,8274.4
2024-07-31,8368.0
2024-08-01,8283.4
2024-08-02,8174.7
2024-08-05,8008.2
2024-08-06,8026.7
2024-08-07,8166.9
2024-08-08,8145.0
2024-08-09,8168.1
2024-08-12,8210.3
2024-08-13,8235.2
2024-08-14,8281.1
2024-08-15,8347.4
2024-08-16,8311.4
2024-08-19,8356.9
2024-08-20,8273.3
2024-08-21,8283.4
2024-08-22,8288.0
2024-08-23,8327.8
2024-08-27,8345.5
2024-08-28,8343.9
2024-08-29,8379.6
2024-08-30,8376.6
2024-09-02,8363.8
2024-09-03,8298.5
2024-09-04,8269.6
2024-09-05,8241.7
2024-09-06,8181.5
2024-09-09,8270.8
2024-09-10,8206.0
2024-09-11,8193.9
2024-09-12,8241.0
2024-09-13,8273.1
2024-09-16,8278.4
2024-09-17,8309.9
2024-09-18,8253.7
2024-09-19,8328.7
2024-09-20,8230.0
2024-09-23,8259.7
2024-09-24,8282.8
2024-09-25,8268.7
2024-09-26,8284.9
2024-09-27,8320.8
2024-09-30,8237.0
2024-10-01,8276.7
2024-10-02,8290.9
2024-10-03,8282.5
2024-10-04,8280.6
2024-10-07,8303.6
2024-10-08,8190.6
2024-10-09,8243.7
2024-10-10,8237.7
2024-10-11,8253.7
2024-10-14,8292.7
2024-10-15,8249.3
2024-10-16,8329.1
2024-10-17,8385.1
2024-10-18,8358.3
2024-10-21,8318.2
2024-10-22,8306.5
2024-10-23,8258.6
2024-10-24,8269.4
2024-10-25,8248.8
2024-10-28,8285.6
2024-10-29,8219.6
2024-10-30,8159.6
2024-10-31,8110.1
2024-11-01,8177.2
2024-11-04,8184.2
2024-11-05,8172.4
2024-11-06,8166.7
2024-11-07,8140.7
2024-11-08,8072.4
2024-11-11,8125.2
2024-11-12,8025.8
2024-11-13,8030.3
2024-11-14,8071.2
2024-11-15,8063.6
2024-11-18,8109.3
2024-11-19,8099.0
2024-11-20,8085.1
2024-11-21,8149.3
2024-11-22,8262.1
2024-11-25,8291.7
2024-11-26,8258.6
2024-11-27,8274.8
2024-11-28,8281.2
2024-11-29,8287.3
2024-12-02,8312.9
2024-12-03,8359.4
2024-12-04,8335.8
2024-12-05,8349.4
2024-12-06,8308.6
2024-12-09,8352.1
2024-12-10,8280.4
2024-12-11,8301.6
2024-12-12,8311.8
2024-12-13,8300.3
2024-12-16,8262.1
2024-12-17,8195.2
2024-12-18,8199.1
2024-12-19,8105.3
2024-12-20,8084.6
2024-12-23,8102.7
2024-12-24,8137.0
2024-12-27,8149.8
2024-12-30,8121.0
2024-12-31,8173.0
2025-01-02,8260.1
2025-01-03,8224.0
2025-01-06,8249.7
2025-01-07,8245.3
2025-01-08,8251.0
2025-01-09,8319.7
2025-01-10,8248.5
2025-01-13,8224.2
2025-01-14,8201.5
2025-01-15,8301.1
2025-01-16,8391.9
2025-01-17,8505.2
2025-01-20,8520.5
2025-01-21,8548.3
2025-01-22,8545.1
2025-01-23,8565.2
2025-01-24,8502.4
2025-01-27,8503.7
2025-01-28,8533.9
2025-01-29,8557.8
2025-01-30,8646.9
2025-01-31,8674.0
2025-02-03,8583.6
2025-02-04,8570.8
2025-02-05,8623.3
2025-02-06,8727.3
2025-02-07,8700.5
2025-02-10,8767.8
2025-02-11,8777.4
2025-02-12,8807.4
2025-02-13,8764.7
2025-02-14,8732.5
2025-02-17,8768.0
2025-02-18,8766.7
2025-02-19,8712.5
2025-02-20,8663.0
2025-02-21,8659.4
2025-02-24,8659.0
2025-02-25,8668.7
2025-02-26,8731.5
2025-02-27,8756.2
2025-02-28,8809.7
2025-03-03,8871.3
2025-03-04,8759.0
2025-03-05,8755.8
2025-03-06,8682.8
2025-03-07,8679.9
2025-03-10,8600.2
2025-03-11,8496.0
2025-03-12,8541.0
2025-03-13,8542.6
2025-03-14,8632.3
2025-03-17,8680.3
2025-03-18,8705.2
2025-03-19,8706.7
2025-03-20,8702.0
2025-03-21,8646.8
2025-03-24,8638.0
2025-03-25,8663.8
2025-03-26,8689.6
2025-03-27,8666.1
2025-03-28,8658.9
2025-03-31,8582.8
2025-04-01,8634.8
2025-04-02,8608.5
2025-04-03,8474.7
2025-04-04,8055.0
2025-04-07,7702.1
2025-04-08,7910.5
2025-04-09,7679.5
2025-04-10,7913.3
2025-04-11,7964.2
2025-04-14,8134.3
2025-04-15,8249.1
2025-04-16,8275.6
2025-04-17,8275.7
2025-04-22,8328.6
2025-04-23,8403.2
2025-04-24,8407.4
2025-04-25,8415.3
2025-04-28,8417.3
2025-04-29,8463.5
2025-04-30,8494.9
2025-05-01,8496.8
2025-05-02,8596.4
2025-05-06,8597.4
2025-05-07,8559.3
2025-05-08,8531.6
2025-05-09,8554.8
2025-05-12,8605.0
2025-05-13,8602.9
2025-05-14,8585.0
2025-05-15,8633.8
2025-05-16,8684.6
2025-05-19,8699.3
2025-05-20,8781.1
2025-05-21,8786.5
2025-05-22,8739.3
2025-05-23,8718.0
2025-05-27,8778.1
2025-05-28,8726.0
2025-05-29,8716.5
2025-05-30,8772.4
2025-06-02,8774.3
2025-06-03,8787.0
2025-06-04,8801.3
2025-06-05,8811.0
2025-06-06,8837.9
2025-06-09,8832.3
2025-06-10,8853.1
2025-06-11,8864.4
2025-06-12,8884.9
2025-06-13,8850.6
2025-06-16,8875.2
2025-06-17,8834.0
2025-06-18,8843.5
2025-06-19,8791.8
2025-06-20,8774.7
2025-06-23,8758.0
2025-06-24,8759.0
2025-06-25,8718.8
2025-06-26,8735.6
2025-06-27,8798.9
2025-06-30,8761.0
2025-07-01,8785.3
2025-07-02,8774.7
2025-07-03,8823.2
2025-07-04,8822.9
2025-07-07,8806.5
2025-07-08,8854.2
2025-07-09,8867.0
2025-07-10,8975.7
2025-07-11,8941.1
2025-07-14,8998.1
2025-07-15,8938.3
2025-07-16,8926.6
2025-07-17,8972.6
2025-07-18,8992.1
2025-07-21,9013.0
2025-07-22,9023.8
2025-07-23,9061.5
2025-07-24,9138.4
2025-07-25,9120.3
2025-07-28,9081.4
2025-07-29,9136.3
2025-07-30,9136.9
2025-07-31,9132.8
2025-08-01,9068.6
2025-08-04,9128.3
2025-08-05,9142.7
2025-08-06,9164.3
2025-08-07,9100.8
2025-08-08,9095.7
2025-08-11,9129.7
2025-08-12,9147.8
2025-08-13,9165.2
2025-08-14,9177.2
2025-08-15,9138.9
2025-08-18,9157.7
2025-08-19,9189.2
2025-08-20,9288.1
2025-08-21,9309.2
2025-08-22,9321.4
2025-08-26,9265.8
2025-08-27,9255.5
2025-08-28,9216.8
2025-08-29,9187.3
2025-09-01,9196.3
2025-09-02,9116.7
2025-09-03,9178.0
2025-09-04,9216.9
2025-09-05,9208.2
2025-09-08,9221.4
2025-09-09,9242.5
2025-09-10,9225.4
2025-09-11,9297.6
2025-09-12,9283.3
2025-09-15,9277.0
